ID,Resolution,Center,WSI,Node,Class,Image_path
18899,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_6.jpg
18900,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_8.jpg
18901,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_82.jpg
18902,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_87.jpg
18903,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_15.jpg
18904,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_26.jpg
18905,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_98.jpg
18906,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_61.jpg
18907,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_58.jpg
18908,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_91.jpg
18909,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_92.jpg
18910,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_28.jpg
18911,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_73.jpg
18912,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_77.jpg
18913,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_105.jpg
18914,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_95.jpg
18915,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_46.jpg
18916,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_44.jpg
18917,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_1.jpg
18918,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_11.jpg
18919,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_36.jpg
18920,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_101.jpg
18921,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_81.jpg
18922,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_3.jpg
18923,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_54.jpg
18924,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_12.jpg
18925,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_104.jpg
18926,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_55.jpg
18927,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_80.jpg
18928,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_86.jpg
18929,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_17.jpg
18930,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_74.jpg
18931,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_49.jpg
18932,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_25.jpg
18933,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_56.jpg
18934,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_21.jpg
18935,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_45.jpg
18936,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_16.jpg
18937,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_60.jpg
18938,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_94.jpg
18939,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_34.jpg
18940,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_18.jpg
18941,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_29.jpg
18942,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_63.jpg
18943,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_42.jpg
18944,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_106.jpg
18945,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_27.jpg
18946,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_65.jpg
18947,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_13.jpg
18948,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_72.jpg
18949,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_66.jpg
18950,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_23.jpg
18951,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_107.jpg
18952,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_14.jpg
18953,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_78.jpg
18954,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_5.jpg
18955,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_97.jpg
18956,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_100.jpg
18957,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_88.jpg
18958,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_75.jpg
18959,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_57.jpg
18960,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_20.jpg
18961,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_30.jpg
18962,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_39.jpg
18963,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_83.jpg
18964,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_35.jpg
18965,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_102.jpg
18966,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_68.jpg
18967,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_50.jpg
18968,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_85.jpg
18969,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_59.jpg
18970,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_67.jpg
18971,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_37.jpg
18972,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_19.jpg
18973,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_10.jpg
18974,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_22.jpg
18975,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_99.jpg
18976,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_96.jpg
18977,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_33.jpg
18978,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_71.jpg
18979,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_43.jpg
18980,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_90.jpg
18981,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_24.jpg
18982,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_41.jpg
18983,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_53.jpg
18984,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_76.jpg
18985,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_0.jpg
18986,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_52.jpg
18987,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_69.jpg
18988,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_64.jpg
18989,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_51.jpg
18990,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_79.jpg
18991,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_48.jpg
18992,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_32.jpg
18993,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_4.jpg
18994,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_89.jpg
18995,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_2.jpg
18996,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_103.jpg
18997,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_40.jpg
18998,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_93.jpg
18999,10x,center_1,patient_024,patient_024_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-0/patch_9.jpg
19000,10x,center_1,patient_024,patient_024_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-3/patch_38.jpg
19001,10x,center_1,patient_024,patient_024_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-3/patch_62.jpg
19002,10x,center_1,patient_024,patient_024_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-3/patch_31.jpg
19003,10x,center_1,patient_024,patient_024_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-3/patch_47.jpg
19004,10x,center_1,patient_024,patient_024_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_024/node-3/patch_84.jpg
